,id,site_name,year,weekno,location,weekly_total_Volume
14413,100059065,El Cajon: Washington Ave WB - Bike,2021,35,urban,73.0
14414,100059065,El Cajon: Washington Ave WB - Bike,2021,36,urban,56.0
14415,100059065,El Cajon: Washington Ave WB - Bike,2021,37,urban,55.0
14416,100059065,El Cajon: Washington Ave WB - Bike,2021,38,urban,53.0
14417,100059065,El Cajon: Washington Ave WB - Bike,2021,39,urban,42.0
14418,100059065,El Cajon: Washington Ave WB - Bike,2021,40,urban,44.0
14419,100059065,El Cajon: Washington Ave WB - Bike,2021,41,urban,48.0
14420,100059065,El Cajon: Washington Ave WB - Bike,2021,42,urban,57.0
14421,100059065,El Cajon: Washington Ave WB - Bike,2021,43,urban,50.0
14422,100059065,El Cajon: Washington Ave WB - Bike,2021,44,urban,49.0
14423,100059065,El Cajon: Washington Ave WB - Bike,2021,45,urban,48.0
14424,100059065,El Cajon: Washington Ave WB - Bike,2021,46,urban,49.0
14425,100059065,El Cajon: Washington Ave WB - Bike,2021,47,urban,57.0
14426,100059065,El Cajon: Washington Ave WB - Bike,2021,48,urban,38.0
14427,100059065,El Cajon: Washington Ave WB - Bike,2021,49,urban,33.0
14428,100059065,El Cajon: Washington Ave WB - Bike,2021,50,urban,34.0
14429,100059065,El Cajon: Washington Ave WB - Bike,2021,51,urban,37.0
14430,100059065,El Cajon: Washington Ave WB - Bike,2021,52,urban,18.0
14431,100059065,El Cajon: Washington Ave WB - Bike,2021,53,urban,15.0
14432,100059066,San Diego: SR-56 Bike Path,2021,1,urban,1626.0
14433,100059066,San Diego: SR-56 Bike Path,2021,2,urban,1785.0
14434,100059066,San Diego: SR-56 Bike Path,2021,3,urban,1262.0
14435,100059066,San Diego: SR-56 Bike Path,2021,4,urban,1361.0
14436,100059066,San Diego: SR-56 Bike Path,2021,5,urban,1602.0
14437,100059066,San Diego: SR-56 Bike Path,2021,6,urban,1300.0
14438,100059066,San Diego: SR-56 Bike Path,2021,7,urban,1610.0
14439,100059066,San Diego: SR-56 Bike Path,2021,8,urban,1557.0
14440,100059066,San Diego: SR-56 Bike Path,2021,9,urban,1551.0
14441,100059066,San Diego: SR-56 Bike Path,2021,10,urban,1263.0
14442,100059066,San Diego: SR-56 Bike Path,2021,11,urban,1359.0
14443,100059066,San Diego: SR-56 Bike Path,2021,12,urban,1435.0
14444,100059066,San Diego: SR-56 Bike Path,2021,13,urban,1563.0
14445,100059066,San Diego: SR-56 Bike Path,2021,14,urban,1627.0
14446,100059066,San Diego: SR-56 Bike Path,2021,15,urban,1435.0
14447,100059066,San Diego: SR-56 Bike Path,2021,16,urban,1289.0
14448,100059066,San Diego: SR-56 Bike Path,2021,17,urban,1356.0
14449,100059066,San Diego: SR-56 Bike Path,2021,18,urban,1548.0
14450,100059066,San Diego: SR-56 Bike Path,2021,19,urban,1358.0
14451,100059066,San Diego: SR-56 Bike Path,2021,20,urban,1521.0
14452,100059066,San Diego: SR-56 Bike Path,2021,21,urban,1446.0
14453,100059066,San Diego: SR-56 Bike Path,2021,22,urban,1615.0
14454,100059066,San Diego: SR-56 Bike Path,2021,23,urban,1463.0
14455,100059066,San Diego: SR-56 Bike Path,2021,24,urban,1392.0
14456,100059066,San Diego: SR-56 Bike Path,2021,25,urban,1385.0
14457,100059066,San Diego: SR-56 Bike Path,2021,26,urban,1478.0
14458,100059066,San Diego: SR-56 Bike Path,2021,27,urban,1510.0
14459,100059066,San Diego: SR-56 Bike Path,2021,28,urban,1358.0
14460,100059066,San Diego: SR-56 Bike Path,2021,29,urban,1408.0
14461,100059066,San Diego: SR-56 Bike Path,2021,30,urban,1405.0
14462,100059066,San Diego: SR-56 Bike Path,2021,31,urban,1422.0
14463,100059066,San Diego: SR-56 Bike Path,2021,32,urban,1387.0
14464,100059066,San Diego: SR-56 Bike Path,2021,33,urban,1330.0
14465,100059066,San Diego: SR-56 Bike Path,2021,34,urban,1474.0
14466,100059066,San Diego: SR-56 Bike Path,2021,35,urban,1444.0
14467,100059066,San Diego: SR-56 Bike Path,2021,36,urban,1472.0
14468,100059066,San Diego: SR-56 Bike Path,2021,37,urban,1342.0
14469,100059066,San Diego: SR-56 Bike Path,2021,38,urban,1310.0
14470,100059066,San Diego: SR-56 Bike Path,2021,39,urban,1188.0
14471,100059066,San Diego: SR-56 Bike Path,2021,40,urban,1102.0
14472,100059066,San Diego: SR-56 Bike Path,2021,41,urban,1266.0
14473,100059066,San Diego: SR-56 Bike Path,2021,42,urban,1190.0
14474,100059066,San Diego: SR-56 Bike Path,2021,43,urban,1226.0
14475,100059066,San Diego: SR-56 Bike Path,2021,44,urban,1233.0
14476,100059066,San Diego: SR-56 Bike Path,2021,45,urban,1148.0
14477,100059066,San Diego: SR-56 Bike Path,2021,46,urban,1290.0
14478,100059066,San Diego: SR-56 Bike Path,2021,47,urban,1223.0
14479,100059066,San Diego: SR-56 Bike Path,2021,48,urban,1038.0
14480,100059066,San Diego: SR-56 Bike Path,2021,49,urban,856.0
14481,100059066,San Diego: SR-56 Bike Path,2021,50,urban,872.0
14482,100059066,San Diego: SR-56 Bike Path,2021,51,urban,770.0
14483,100059066,San Diego: SR-56 Bike Path,2021,52,urban,478.0
14484,100059066,San Diego: SR-56 Bike Path,2021,53,urban,1033.0
14485,100059066,San Diego: SR-56 Bike Path,2022,1,urban,1134.0
14486,100059066,San Diego: SR-56 Bike Path,2022,2,urban,1112.0
14487,100059066,San Diego: SR-56 Bike Path,2022,3,urban,1369.0
14488,100059066,San Diego: SR-56 Bike Path,2022,4,urban,1111.0
14489,100059066,San Diego: SR-56 Bike Path,2022,5,urban,1285.0
14490,100059066,San Diego: SR-56 Bike Path,2022,6,urban,1250.0
14491,100059066,San Diego: SR-56 Bike Path,2022,7,urban,1151.0
14492,100059066,San Diego: SR-56 Bike Path,2022,8,urban,1018.0
14493,100059066,San Diego: SR-56 Bike Path,2022,9,urban,1209.0
14494,100059066,San Diego: SR-56 Bike Path,2022,10,urban,1267.0
14495,100059066,San Diego: SR-56 Bike Path,2022,11,urban,1148.0
14496,100059066,San Diego: SR-56 Bike Path,2022,12,urban,1238.0
14497,100059066,San Diego: SR-56 Bike Path,2022,13,urban,841.0
14498,100059066,San Diego: SR-56 Bike Path,2022,14,urban,1184.0
14499,100059066,San Diego: SR-56 Bike Path,2022,15,urban,1205.0
14500,100059066,San Diego: SR-56 Bike Path,2022,16,urban,1225.0
14501,100059066,San Diego: SR-56 Bike Path,2022,17,urban,1288.0
14502,100059066,San Diego: SR-56 Bike Path,2022,18,urban,1252.0
14503,100059066,San Diego: SR-56 Bike Path,2022,19,urban,1185.0
14504,100059066,San Diego: SR-56 Bike Path,2022,20,urban,1295.0
14505,100059066,San Diego: SR-56 Bike Path,2022,21,urban,1223.0
14506,100059066,San Diego: SR-56 Bike Path,2022,22,urban,1384.0
14507,100059066,San Diego: SR-56 Bike Path,2022,23,urban,1171.0
14508,100059066,San Diego: SR-56 Bike Path,2022,24,urban,1146.0
14509,100059066,San Diego: SR-56 Bike Path,2022,25,urban,1146.0
14510,100059066,San Diego: SR-56 Bike Path,2022,26,urban,1154.0
14511,100059066,San Diego: SR-56 Bike Path,2022,27,urban,1389.0
14512,100059066,San Diego: SR-56 Bike Path,2022,28,urban,1136.0
14513,100059066,San Diego: SR-56 Bike Path,2022,29,urban,1186.0
14514,100059066,San Diego: SR-56 Bike Path,2022,30,urban,1246.0
14515,100059066,San Diego: SR-56 Bike Path,2022,31,urban,1198.0
14516,100059066,San Diego: SR-56 Bike Path,2022,32,urban,1121.0
14517,100059066,San Diego: SR-56 Bike Path,2022,33,urban,1226.0
14518,100059066,San Diego: SR-56 Bike Path,2022,34,urban,1153.0
14519,100059066,San Diego: SR-56 Bike Path,2022,35,urban,942.0
14520,100059066,San Diego: SR-56 Bike Path,2022,36,urban,904.0
14521,100059066,San Diego: SR-56 Bike Path,2022,37,urban,1142.0
14522,100059066,San Diego: SR-56 Bike Path,2022,38,urban,1227.0
14523,100059066,San Diego: SR-56 Bike Path,2022,39,urban,1138.0
14524,100059066,San Diego: SR-56 Bike Path,2022,40,urban,1154.0
14525,100059066,San Diego: SR-56 Bike Path,2022,41,urban,1011.0
14526,100059066,San Diego: SR-56 Bike Path,2022,42,urban,1006.0
14527,100059066,San Diego: SR-56 Bike Path,2022,43,urban,1150.0
14528,100059066,San Diego: SR-56 Bike Path,2022,44,urban,1001.0
14529,100059066,San Diego: SR-56 Bike Path,2022,45,urban,819.0
14530,100059066,San Diego: SR-56 Bike Path,2022,46,urban,882.0
14531,100059066,San Diego: SR-56 Bike Path,2022,47,urban,1075.0
14532,100059066,San Diego: SR-56 Bike Path,2022,48,urban,259.0
14533,100059066,San Diego: SR-56 Bike Path,2022,52,urban,520.0
14534,100059115,Richmond,2021,1,urban,1421.0
14535,100059115,Richmond,2021,2,urban,1900.0
14536,100059115,Richmond,2021,3,urban,1457.0
14537,100059115,Richmond,2021,4,urban,1389.0
14538,100059115,Richmond,2021,5,urban,1792.0
14539,100059115,Richmond,2021,6,urban,1247.0
14540,100059115,Richmond,2021,7,urban,1651.0
14541,100059115,Richmond,2021,8,urban,1781.0
14542,100059115,Richmond,2021,9,urban,1834.0
14543,100059115,Richmond,2021,10,urban,1096.0
14544,100059115,Richmond,2021,11,urban,1519.0
14545,100059115,Richmond,2021,12,urban,1937.0
14546,100059115,Richmond,2021,13,urban,1394.0
14547,100059115,Richmond,2021,14,urban,1718.0
14548,100059115,Richmond,2021,15,urban,1885.0
14549,100059115,Richmond,2021,16,urban,1117.0
14550,100059115,Richmond,2021,17,urban,1807.0
14551,100059115,Richmond,2021,18,urban,1870.0
14552,100059115,Richmond,2021,19,urban,1275.0
14553,100059115,Richmond,2021,20,urban,1608.0
14554,100059115,Richmond,2021,21,urban,1812.0
14555,100059115,Richmond,2021,22,urban,1907.0
14556,100059115,Richmond,2021,23,urban,1676.0
14557,100059115,Richmond,2021,24,urban,1966.0
14558,100059115,Richmond,2021,25,urban,1529.0
14559,100059115,Richmond,2021,26,urban,1458.0
14560,100059115,Richmond,2021,27,urban,2088.0
14561,100059115,Richmond,2021,28,urban,1434.0
14562,100059115,Richmond,2021,29,urban,1491.0
14563,100059115,Richmond,2021,30,urban,1707.0
14564,100059115,Richmond,2021,31,urban,1653.0
14565,100059115,Richmond,2021,32,urban,1678.0
14566,100059115,Richmond,2021,33,urban,1424.0
14567,100059115,Richmond,2021,34,urban,1935.0
14568,100059115,Richmond,2021,35,urban,1486.0
14569,100059115,Richmond,2021,36,urban,2116.0
14570,100059115,Richmond,2021,37,urban,1200.0
14571,100059115,Richmond,2021,38,urban,1474.0
14572,100059115,Richmond,2021,39,urban,1236.0
14573,100059115,Richmond,2021,40,urban,1150.0
14574,100059115,Richmond,2021,41,urban,1214.0
14575,100059115,Richmond,2021,42,urban,589.0
14576,100059115,Richmond,2021,43,urban,1092.0
14577,100059115,Richmond,2021,44,urban,1180.0
14578,100059115,Richmond,2021,45,urban,1403.0
14579,100059115,Richmond,2021,46,urban,1136.0
14580,100059115,Richmond,2021,47,urban,1622.0
14581,100059115,Richmond,2021,48,urban,1212.0
14582,100059115,Richmond,2021,49,urban,1019.0
14583,100059115,Richmond,2021,50,urban,797.0
14584,100059115,Richmond,2021,51,urban,413.0
14585,100059115,Richmond,2021,52,urban,583.0
14586,100059115,Richmond,2021,53,urban,833.0
14587,100061998,City of San Jose,2021,5,urban,592.0
14588,100061998,City of San Jose,2021,6,urban,499.0
14589,100061998,City of San Jose,2021,7,urban,654.0
14590,100061998,City of San Jose,2021,8,urban,648.0
14591,100061998,City of San Jose,2021,9,urban,664.0
14592,100061998,City of San Jose,2021,10,urban,537.0
14593,100061998,City of San Jose,2021,11,urban,568.0
14594,100061998,City of San Jose,2021,12,urban,815.0
14595,100061998,City of San Jose,2021,13,urban,690.0
14596,100061998,City of San Jose,2021,14,urban,671.0
14597,100061998,City of San Jose,2021,15,urban,683.0
14598,100061998,City of San Jose,2021,16,urban,601.0
14599,100061998,City of San Jose,2021,17,urban,598.0
14600,100061998,City of San Jose,2021,18,urban,704.0
14601,100061998,City of San Jose,2021,19,urban,644.0
14602,100061998,City of San Jose,2021,20,urban,639.0
14603,100061998,City of San Jose,2021,21,urban,592.0
14604,100061998,City of San Jose,2021,22,urban,693.0
14605,100061998,City of San Jose,2021,23,urban,720.0
14606,100061998,City of San Jose,2021,24,urban,587.0
14607,100061998,City of San Jose,2021,25,urban,608.0
14608,100061998,City of San Jose,2021,26,urban,764.0
14609,100061998,City of San Jose,2021,27,urban,599.0
14610,100061998,City of San Jose,2021,28,urban,681.0
14611,100061998,City of San Jose,2021,29,urban,620.0
14612,100061998,City of San Jose,2021,30,urban,630.0
14613,100061998,City of San Jose,2021,31,urban,618.0
14614,100061998,City of San Jose,2021,32,urban,561.0
14615,100061998,City of San Jose,2021,33,urban,603.0
14616,100061998,City of San Jose,2021,34,urban,577.0
14617,100061998,City of San Jose,2021,35,urban,549.0
14618,100061998,City of San Jose,2021,36,urban,536.0
14619,100061998,City of San Jose,2021,37,urban,700.0
14620,100061998,City of San Jose,2021,38,urban,573.0
14621,100061998,City of San Jose,2021,39,urban,551.0
14622,100061998,City of San Jose,2021,40,urban,525.0
14623,100061998,City of San Jose,2021,41,urban,527.0
14624,100061998,City of San Jose,2021,42,urban,397.0
14625,100061998,City of San Jose,2021,43,urban,457.0
14626,100061998,City of San Jose,2021,44,urban,617.0
14627,100061998,City of San Jose,2021,45,urban,461.0
14628,100061998,City of San Jose,2021,46,urban,484.0
14629,100061998,City of San Jose,2021,47,urban,508.0
14630,100061998,City of San Jose,2021,48,urban,477.0
14631,100061998,City of San Jose,2021,49,urban,320.0
14632,100061998,City of San Jose,2021,50,urban,297.0
14633,100061998,City of San Jose,2021,51,urban,282.0
14634,100061998,City of San Jose,2021,52,urban,208.0
14635,100061998,City of San Jose,2022,1,urban,400.0
14636,100061998,City of San Jose,2022,2,urban,351.0
14637,100061998,City of San Jose,2022,3,urban,528.0
14638,100061998,City of San Jose,2022,4,urban,392.0
14639,100061998,City of San Jose,2022,5,urban,381.0
14640,100061998,City of San Jose,2022,6,urban,422.0
14641,100061998,City of San Jose,2022,7,urban,383.0
14642,100061998,City of San Jose,2022,8,urban,429.0
14643,100061998,City of San Jose,2022,9,urban,380.0
14644,100061998,City of San Jose,2022,10,urban,398.0
14645,100061998,City of San Jose,2022,11,urban,435.0
14646,100061998,City of San Jose,2022,12,urban,551.0
14647,100061998,City of San Jose,2022,13,urban,537.0
14648,100061998,City of San Jose,2022,14,urban,574.0
14649,100061998,City of San Jose,2022,15,urban,309.0
14650,100061998,City of San Jose,2022,16,urban,557.0
14651,100061998,City of San Jose,2022,17,urban,623.0
14652,100061998,City of San Jose,2022,18,urban,504.0
14653,100061998,City of San Jose,2022,19,urban,627.0
14654,100061998,City of San Jose,2022,20,urban,667.0
14655,100061998,City of San Jose,2022,21,urban,718.0
14656,100061998,City of San Jose,2022,22,urban,742.0
14657,100061998,City of San Jose,2022,23,urban,803.0
14658,100061998,City of San Jose,2022,24,urban,888.0
14659,100061998,City of San Jose,2022,25,urban,649.0
14660,100061998,City of San Jose,2022,26,urban,411.0
14661,100061998,City of San Jose,2022,31,urban,725.0
14662,100061998,City of San Jose,2022,32,urban,608.0
14663,100061998,City of San Jose,2022,33,urban,740.0
14664,100061998,City of San Jose,2022,34,urban,719.0
14665,100061998,City of San Jose,2022,35,urban,702.0
14666,100061998,City of San Jose,2022,36,urban,591.0
14667,100061998,City of San Jose,2022,37,urban,598.0
14668,100061998,City of San Jose,2022,38,urban,654.0
14669,100061998,City of San Jose,2022,39,urban,635.0
14670,100061998,City of San Jose,2022,40,urban,587.0
14671,100061998,City of San Jose,2022,41,urban,564.0
14672,100061998,City of San Jose,2022,42,urban,528.0
14673,100061998,City of San Jose,2022,43,urban,526.0
14674,100061998,City of San Jose,2022,44,urban,426.0
14675,100061998,City of San Jose,2022,45,urban,459.0
14676,100061998,City of San Jose,2022,46,urban,493.0
14677,100061998,City of San Jose,2022,47,urban,504.0
14678,100061998,City of San Jose,2022,48,urban,297.0
14679,100061998,City of San Jose,2022,49,urban,283.0
14680,100061998,City of San Jose,2022,50,urban,333.0
14681,100061998,City of San Jose,2022,51,urban,327.0
14682,100061998,City of San Jose,2022,52,urban,369.0
14683,300017107,Albany Bay Trail,2021,5,urban,4756.0
14684,300017107,Albany Bay Trail,2021,6,urban,3336.0
14685,300017107,Albany Bay Trail,2021,7,urban,4337.0
14686,300017107,Albany Bay Trail,2021,8,urban,5294.0
14687,300017107,Albany Bay Trail,2021,9,urban,4701.0
14688,300017107,Albany Bay Trail,2021,10,urban,3061.0
14689,300017107,Albany Bay Trail,2021,11,urban,3954.0
14690,300017107,Albany Bay Trail,2021,12,urban,4948.0
14691,300017107,Albany Bay Trail,2021,13,urban,4360.0
14692,300017107,Albany Bay Trail,2021,14,urban,4060.0
14693,300017107,Albany Bay Trail,2021,15,urban,4121.0
14694,300017107,Albany Bay Trail,2021,16,urban,2823.0
14695,300017107,Albany Bay Trail,2021,17,urban,4222.0
14696,300017107,Albany Bay Trail,2021,18,urban,4530.0
14697,300017107,Albany Bay Trail,2021,19,urban,3223.0
14698,300017107,Albany Bay Trail,2021,20,urban,3654.0
14699,300017107,Albany Bay Trail,2021,21,urban,3514.0
14700,300017107,Albany Bay Trail,2021,22,urban,3938.0
14701,300017107,Albany Bay Trail,2021,23,urban,3645.0
14702,300017107,Albany Bay Trail,2021,24,urban,4120.0
14703,300017107,Albany Bay Trail,2021,25,urban,3339.0
14704,300017107,Albany Bay Trail,2021,26,urban,3327.0
